Timestamp;RShoulderPitch;RShoulderRoll;RElbowYaw;RElbowRoll;RWristYaw
0.8666666658;1.48341989517;-0.154975891113;1.34527611732;0.553816080093;0.16409611702
0.8999999991;1.46501207352;-0.153441905975;1.34527611732;0.553816080093;0.16409611702
0.9333333324;1.41132211685;-0.154975891113;1.34527611732;0.553816080093;0.16409611702
0.9666666657;1.37603998184;-0.153441905975;1.34527611732;0.553816080093;0.16409611702
0.999999999;1.32848596573;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.0333333323;1.28553390503;-0.154975891113;1.34527611732;0.549213886261;0.16409611702
1.0666666656;1.23030996323;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.0999999989;1.13826990128;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.1333333322;1.07844400406;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.1666666655;1.01248216629;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.1999999988;0.938849925995;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.2333333321;0.865218162537;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.2666666654;0.75630402565;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.2999999987;0.687273979187;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.333333332;0.573757886887;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.3666666653;0.447969913483;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.3999999986;0.366667985916;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.4333333319;0.25008392334;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.4666666652;0.168781995773;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.4999999985;0.0844118595123;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.5333333318;-0.0429100990295;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.5666666651;-0.122678041458;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.5999999984;-0.243864059448;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.6333333317;-0.325165987015;-0.151907920837;1.34527611732;0.547679901123;0.16409611702
1.666666665;-0.447885990143;-0.151907920837;1.34527611732;0.549213886261;0.16409611702
1.6999999983;-0.52765417099;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.7333333316;-0.63503408432;-0.153441905975;1.34527611732;0.549213886261;0.16409611702
1.7666666649;-0.704064130783;-0.153441905975;1.34527611732;0.550747871399;0.16409611702
1.7999999982;-0.768491983414;-0.153441905975;1.34527611732;0.550747871399;0.16409611702
1.8333333315;-0.871270179749;-0.154975891113;1.34527611732;0.552281856537;0.16409611702
1.8666666648;-0.931096076965;-0.158043861389;1.34527611732;0.553816080093;0.16409611702
1.8999999981;-0.987854003906;-0.162646055222;1.34527611732;0.555350065231;0.16409611702
1.9333333314;-1.04307794571;-0.164180040359;1.34527611732;0.556884050369;0.16409611702
1.9666666647;-1.11977815628;-0.164180040359;1.34527611732;0.556884050369;0.16409611702
1.999999998;-1.16579806805;-0.164180040359;1.34527611732;0.558418035507;0.16409611702
2.0333333313;-1.20875000954;-0.164180040359;1.34374213219;0.559952020645;0.16409611702
2.0666666646;-1.23176002502;-0.167248010635;1.34374213219;0.575291872025;0.16409611702
2.0999999979;-1.27317810059;-0.167248010635;1.34374213219;0.586030006409;0.16409611702
2.1333333312;-1.30079007149;-0.167248010635;1.34374213219;0.579894065857;0.16409611702
2.1666666645;-1.32380008698;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.1999999978;-1.33147001266;-0.167248010635;1.34374213219;0.579894065857;0.16409611702
2.2333333311;-1.33453810215;-0.167248010635;1.34374213219;0.579894065857;0.16409611702
2.2666666644;-1.33453810215;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.2999999977;-1.33453810215;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.333333331;-1.33453810215;-0.167248010635;1.34374213219;0.579894065857;0.16409611702
2.3666666643;-1.33453810215;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.3999999976;-1.33453810215;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.4333333309;-1.33453810215;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.4666666642;-1.33453810215;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.4999999975;-1.33453810215;-0.167248010635;1.34374213219;0.579894065857;0.16409611702
2.5333333308;-1.33453810215;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.5666666641;-1.33300411701;-0.167248010635;1.34374213219;0.579894065857;0.16409611702
2.5999999974;-1.32380008698;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.6333333307;-1.30999410152;-0.167248010635;1.34374213219;0.579894065857;0.16409611702
2.666666664;-1.29925608635;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.6999999973;-1.28238201141;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.7333333306;-1.26704204082;-0.168781995773;1.34374213219;0.578360080719;0.16409611702
2.7666666639;-1.25170207024;-0.168781995773;1.34374213219;0.579894065857;0.16409611702
2.7999999972;-1.23482811451;-0.170315980911;1.34374213219;0.578360080719;0.16409611702
2.8333333305;-1.21795403957;-0.168781995773;1.34374213219;0.578360080719;0.16409611702
2.8666666638;-1.20568203926;-0.170315980911;1.34374213219;0.578360080719;0.16409611702
2.8999999971;-1.18880808353;-0.170315980911;1.34374213219;0.575291872025;0.16409611702
2.9333333304;-1.15966200829;-0.170315980911;1.34527611732;0.575291872025;0.16409611702
2.9666666637;-1.13818597794;-0.170315980911;1.34527611732;0.573757886887;0.16409611702
2.999999997;-1.1090400219;-0.170315980911;1.34527611732;0.573757886887;0.16409611702
3.0333333303;-1.09370017052;-0.170315980911;1.34527611732;0.573757886887;0.16409611702
3.0666666636;-1.08296203613;-0.170315980911;1.34527611732;0.573757886887;0.16409611702
3.0999999969;-1.06915616989;-0.170315980911;1.34527611732;0.573757886887;0.16409611702
3.1333333302;-1.0461461544;-0.170315980911;1.34527611732;0.573757886887;0.16409611702
3.1666666635;-1.02927207947;-0.170315980911;1.34681010246;0.573757886887;0.16409611702
3.1999999968;-1.00933003426;-0.170315980911;1.34527611732;0.573757886887;0.16409611702
3.2333333301;-0.990921974182;-0.170315980911;1.34527611732;0.573757886887;0.16409611702
3.2666666634;-0.974048137665;-0.170315980911;1.34527611732;0.570689916611;0.16409611702
3.2999999967;-0.947970151901;-0.170315980911;1.34681010246;0.570689916611;0.16409611702
3.33333333;-0.923426151276;-0.170315980911;1.34681010246;0.563019990921;0.16409611702
3.3666666633;-0.897348165512;-0.170315980911;1.34681010246;0.547679901123;0.16409611702
3.3999999966;-0.865134000778;-0.170315980911;1.3483440876;0.552281856537;0.16409611702
3.4333333299;-0.840590000153;-0.171849966049;1.3483440876;0.553816080093;0.16409611702
3.4666666632;-0.809910058975;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.4999999965;-0.78536605835;-0.171849966049;1.34681010246;0.553816080093;0.16409611702
3.5333333298;-0.765424013138;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.5666666631;-0.740880012512;-0.170315980911;1.34681010246;0.553816080093;0.16409611702
3.5999999964;-0.722471952438;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.6333333297;-0.702530145645;-0.170315980911;1.34681010246;0.553816080093;0.16409611702
3.666666663;-0.673383951187;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.6999999963;-0.64270401001;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.7333333296;-0.590548038483;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.7666666629;-0.569072008133;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.7999999962;-0.53532409668;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.8333333295;-0.503109931946;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.8666666628;-0.47089600563;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.8999999961;-0.437148094177;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.9333333294;-0.415672063828;-0.170315980911;1.3483440876;0.553816080093;0.16409611702
3.9666666627;-0.394196033478;-0.170315980911;1.3483440876;0.552281856537;0.16409611702
3.999999996;-0.360448122025;-0.168781995773;1.3483440876;0.552281856537;0.16409611702
4.0333333293;-0.328233957291;-0.168781995773;1.3483440876;0.552281856537;0.16409611702
4.0666666626;-0.302155971527;-0.168781995773;1.3483440876;0.552281856537;0.16409611702
4.0999999959;-0.27147603035;-0.168781995773;1.3483440876;0.552281856537;0.16409611702
4.1333333292;-0.236194133759;-0.168781995773;1.3483440876;0.552281856537;0.16409611702
4.1666666625;-0.203979969025;-0.168781995773;1.3483440876;0.552281856537;0.16409611702
4.1999999958;-0.165630102158;-0.168781995773;1.3483440876;0.552281856537;0.16409611702
4.2333333291;-0.131881952286;-0.168781995773;1.3483440876;0.552281856537;0.16409611702
4.2666666624;-0.110405921936;-0.167248010635;1.3483440876;0.552281856537;0.16409611702
4.2999999957;-0.0751240253448;-0.167248010635;1.3483440876;0.552281856537;0.16409611702
4.333333329;-0.0505800247192;-0.168781995773;1.3483440876;0.550747871399;0.16409611702
4.3666666623;-0.0260360240936;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.3999999956;0.00771188735962;-0.168781995773;1.3483440876;0.550747871399;0.16409611702
4.4333333289;0.0414600372314;-0.167248010635;1.3483440876;0.552281856537;0.16409611702
4.4666666622;0.0644700527191;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.4999999955;0.0890140533447;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.5333333288;0.125829935074;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.5666666621;0.148839950562;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.5999999954;0.170315980911;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.6333333287;0.200995922089;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.666666662;0.224005937576;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.6999999953;0.251617908478;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.7333333286;0.286900043488;-0.167248010635;1.3483440876;0.550747871399;0.16409611702
4.7666666619;0.311444044113;-0.165714025497;1.3483440876;0.550747871399;0.16409611702
4.7999999952;0.326783895493;-0.165714025497;1.3483440876;0.550747871399;0.16409611702
4.8333333285;0.362066030502;-0.165714025497;1.3483440876;0.550747871399;0.16409611702
4.8666666618;0.383542060852;-0.165714025497;1.3483440876;0.550747871399;0.16409611702
4.8999999951;0.414222002029;-0.165714025497;1.3483440876;0.550747871399;0.16409611702
4.9333333284;0.443367958069;-0.164180040359;1.3483440876;0.550747871399;0.16409611702
4.9666666617;0.464843988419;-0.162646055222;1.3483440876;0.550747871399;0.16409611702
4.999999995;0.48478603363;-0.159577846527;1.3483440876;0.550747871399;0.16409611702
5.0333333283;0.520067930222;-0.158043861389;1.3483440876;0.550747871399;0.16409611702
5.0666666616;0.541543960571;-0.156509876251;1.3483440876;0.550747871399;0.16409611702
5.0999999949;0.564553976059;-0.156509876251;1.3483440876;0.550747871399;0.16409611702
5.1333333282;0.586030006409;-0.156509876251;1.3483440876;0.550747871399;0.16409611702
5.1666666615;0.618243932724;-0.156509876251;1.3483440876;0.550747871399;0.16409611702
5.1999999948;0.638185977936;-0.158043861389;1.3483440876;0.550747871399;0.16409611702
5.2333333281;0.671933889389;-0.156509876251;1.3483440876;0.550747871399;0.16409611702
5.2666666614;0.694943904877;-0.156509876251;1.3483440876;0.550747871399;0.16409611702
5.2999999947;0.722555875778;-0.158043861389;1.3483440876;0.550747871399;0.16409611702
5.333333328;0.744031906128;-0.156509876251;1.3483440876;0.550747871399;0.16409611702
5.3666666613;0.776246070862;-0.154975891113;1.3483440876;0.550747871399;0.16409611702
5.3999999946;0.806926012039;-0.154975891113;1.3483440876;0.550747871399;0.16409611702
5.4333333279;0.826868057251;-0.154975891113;1.3483440876;0.550747871399;0.16409611702
5.4666666612;0.845275878906;-0.154975891113;1.3483440876;0.550747871399;0.16409611702
5.4999999945;0.87749004364;-0.153441905975;1.3483440876;0.550747871399;0.16409611702
5.5333333278;0.897431850433;-0.153441905975;1.3483440876;0.550747871399;0.16409611702
5.5666666611;0.925044059753;-0.151907920837;1.3483440876;0.550747871399;0.16409611702
5.5999999944;0.952655792236;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.6333333277;0.981801986694;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.666666661;1.00020980835;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.6999999943;1.0170841217;-0.151907920837;1.3483440876;0.550747871399;0.16409611702
5.7333333276;1.03549194336;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.7666666609;1.06157016754;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.7999999942;1.08611392975;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.8333333275;1.10145378113;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.8666666608;1.11526012421;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
5.8999999941;1.13826990128;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
5.9333333274;1.15361022949;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.9666666607;1.17662000656;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
5.999999994;1.19656181335;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.0333333273;1.21957206726;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.0666666606;1.23491191864;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
6.0999999939;1.24718379974;-0.150373935699;1.3483440876;0.550747871399;0.16409611702
6.1333333272;1.26866006851;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.1666666605;1.28093194962;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.1999999938;1.29933977127;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.2333333271;1.31161212921;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.2666666604;1.32235002518;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.2999999937;1.33001995087;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.333333327;1.34382581711;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.3666666603;1.35609817505;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.3999999936;1.3622341156;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.4333333269;1.37297201157;-0.147305965424;1.3483440876;0.550747871399;0.16409611702
6.4666666602;1.38370990753;-0.147305965424;1.3483440876;0.550747871399;0.16409611702
6.4999999935;1.38984584808;-0.147305965424;1.3483440876;0.550747871399;0.16409611702
6.5333333268;1.39751577377;-0.147305965424;1.3483440876;0.550747871399;0.16409611702
6.5666666601;1.40365219116;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.5999999934;1.40978813171;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.6333333267;1.41899204254;-0.147305965424;1.3483440876;0.550747871399;0.16409611702
6.66666666;1.42666196823;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.6999999933;1.43586587906;-0.147305965424;1.3483440876;0.550747871399;0.16409611702
6.7333333266;1.44200181961;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.7666666599;1.44506978989;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.7999999932;1.448138237;-0.147305965424;1.3483440876;0.550747871399;0.16409611702
6.8333333265;1.44967222214;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.8666666598;1.44967222214;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.8999999931;1.44967222214;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.9333333264;1.44967222214;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
6.9666666597;1.44967222214;-0.147305965424;1.3483440876;0.550747871399;0.16409611702
6.999999993;1.44967222214;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
7.0333333263;1.44967222214;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
7.0666666596;1.45427417755;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
7.0999999929;1.47114801407;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
7.1333333262;1.47728395462;-0.148839950562;1.3483440876;0.550747871399;0.16409611702
7.1666666595;1.47728395462;-0.150373935699;1.3483440876;0.552281856537;0.16409611702
7.1999999928;1.47728395462;-0.151907920837;1.3483440876;0.552281856537;0.16409611702
7.2333333261;1.47728395462;-0.150373935699;1.3483440876;0.552281856537;0.16409611702
7.2666666594;1.47728395462;-0.151907920837;1.3483440876;0.552281856537;0.16409611702
7.2999999927;1.47728395462;-0.151907920837;1.3483440876;0.552281856537;0.16409611702
7.333333326;1.47881793976;-0.151907920837;1.34987807274;0.556884050369;0.16409611702
7.3666666593;1.47881793976;-0.151907920837;1.35294604301;0.561486005783;0.16409611702
7.3999999926;1.47881793976;-0.153441905975;1.35294604301;0.561486005783;0.16409611702
7.4333333259;1.47881793976;-0.151907920837;1.35294604301;0.566087961197;0.16409611702
7.4666666592;1.47881793976;-0.153441905975;1.35448002815;0.567621946335;0.16409611702
7.4999999925;1.47881793976;-0.151907920837;1.35601401329;0.573757886887;0.16409611702
7.5333333258;1.47881793976;-0.153441905975;1.35754811764;0.573757886887;0.16409611702
7.5666666591;1.47881793976;-0.151907920837;1.36061608791;0.578360080719;0.16409611702
7.5999999924;1.47881793976;-0.151907920837;1.36215007305;0.579894065857;0.16409611702
7.6333333257;1.47881793976;-0.151907920837;1.36368405819;0.581428050995;0.16409611702
7.666666659;1.47881793976;-0.151907920837;1.36521804333;0.584496021271;0.16409611702
7.6999999923;1.47881793976;-0.153441905975;1.36521804333;0.587563991547;0.16409611702
7.7333333256;1.48341989517;-0.151907920837;1.36828613281;0.587563991547;0.16409611702
7.7666666589;1.48955583572;-0.151907920837;1.36828613281;0.589097976685;0.16409611702
7.7999999922;1.49415779114;-0.153441905975;1.36982011795;0.589097976685;0.16409611702
7.8333333255;1.49415779114;-0.151907920837;1.36982011795;0.589097976685;0.16409611702
7.8666666588;1.49415779114;-0.153441905975;1.37135410309;0.589097976685;0.16409611702
7.8999999921;1.49415779114;-0.151907920837;1.37288808823;0.589097976685;0.16409611702
7.9333333254;1.49108982086;-0.151907920837;1.37288808823;0.589097976685;0.16409611702
7.9666666587;1.48955583572;-0.151907920837;1.37135410309;0.589097976685;0.16409611702
7.999999992;1.4803519249;-0.151907920837;1.37135410309;0.587563991547;0.16409611702
8.0333333253;1.44353580475;-0.151907920837;1.37135410309;0.584496021271;0.16409611702
8.0666666586;1.41132211685;-0.151907920837;1.37288808823;0.582962036133;0.16409611702
8.0999999919;1.37603998184;-0.151907920837;1.37288808823;0.579894065857;0.16409611702
8.1333333252;1.33308792114;-0.151907920837;1.37135410309;0.579894065857;0.16409611702
8.1666666585;1.25025177002;-0.151907920837;1.37135410309;0.579894065857;0.16409611702
8.1999999918;1.19349384308;-0.151907920837;1.37288808823;0.579894065857;0.16409611702
8.2333333251;1.10759019852;-0.151907920837;1.37135410309;0.579894065857;0.16409611702
8.2666666584;1.04162788391;-0.150373935699;1.37288808823;0.578360080719;0.16409611702
8.2999999917;0.966462135315;-0.148839950562;1.37135410309;0.579894065857;0.16409611702
8.333333325;0.849878072739;-0.148839950562;1.37135410309;0.578360080719;0.16409611702
8.3666666583;0.777780056;-0.148839950562;1.37135410309;0.578360080719;0.16409611702
8.3999999916;0.671933889389;-0.148839950562;1.37135410309;0.578360080719;0.16409611702
8.4333333249;0.595233917236;-0.148839950562;1.37288808823;0.578360080719;0.16409611702
8.4666666582;0.478650093079;-0.147305965424;1.37288808823;0.578360080719;0.16409611702
8.4999999915;0.355929851532;-0.148839950562;1.37288808823;0.578360080719;0.16409611702
8.5333333248;0.233210086823;-0.148839950562;1.37288808823;0.578360080719;0.16409611702
8.5666666581;0.112024068832;-0.148839950562;1.37135410309;0.578360080719;0.16409611702
8.5999999914;-0.0106959342957;-0.148839950562;1.37288808823;0.578360080719;0.16409611702
8.6333333247;-0.0904641151428;-0.148839950562;1.37288808823;0.578360080719;0.16409611702
8.666666658;-0.219320058823;-0.148839950562;1.37135410309;0.578360080719;0.16409611702
8.6999999913;-0.300621986389;-0.148839950562;1.37135410309;0.578360080719;0.16409611702
8.7333333246;-0.418740034103;-0.148839950562;1.37135410309;0.579894065857;0.16409611702
8.7666666579;-0.493906021118;-0.148839950562;1.37135410309;0.579894065857;0.16409611702
8.7999999912;-0.59975194931;-0.148839950562;1.37135410309;0.579894065857;0.16409611702
8.8333333245;-0.808376073837;-0.148839950562;1.37135410309;0.584496021271;0.16409611702
8.8666666578;-0.989387989044;-0.153441905975;1.37135410309;0.587563991547;0.16409611702
8.8999999911;-1.14739012718;-0.239346027374;1.36982011795;0.590631961823;0.16409611702
8.9333333244;-1.19034206867;-0.308376073837;1.36982011795;0.589097976685;0.16409611702
8.9666666577;-1.22715806961;-0.368201971054;1.37902402878;0.590631961823;0.16409611702
8.999999991;-1.27471208572;-0.458708047867;1.37902402878;0.590631961823;0.16409611702
9.0333333243;-1.30079007149;-0.524669885635;1.37902402878;0.590631961823;0.16409611702
9.0666666576;-1.32993602753;-0.632050037384;1.38055801392;0.59216594696;0.16409611702
9.0999999909;-1.33607208729;-0.679604053497;1.38669407368;0.593699932098;0.16409611702
9.1333333242;-1.33607208729;-0.699545860291;1.38669407368;0.59216594696;0.165630102158
9.1666666575;-1.33760607243;-0.713351964951;1.38516008854;0.59216594696;0.165630102158
9.1999999908;-1.34374213219;-0.733294010162;1.38669407368;0.59216594696;0.165630102158
9.2333333241;-1.34374213219;-0.74249792099;1.38669407368;0.59216594696;0.165630102158
9.2666666574;-1.34527611732;-0.745565891266;1.38669407368;0.59216594696;0.165630102158
9.2999999907;-1.34374213219;-0.750168085098;1.38669407368;0.59216594696;0.16409611702
9.333333324;-1.34374213219;-0.753236055374;1.38516008854;0.59216594696;0.165630102158
9.3666666573;-1.34374213219;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.3999999906;-1.34527611732;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.4333333239;-1.34374213219;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.4666666572;-1.34527611732;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.4999999905;-1.34220802784;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.5333333238;-1.33914005756;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.5666666571;-1.33147001266;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.5999999904;-1.32380008698;-0.753236055374;1.38669407368;0.59216594696;0.16409611702
9.6333333237;-1.3130620718;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.666666657;-1.29772210121;-0.753236055374;1.38669407368;0.59216594696;0.16409611702
9.6999999903;-1.2854501009;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.7333333236;-1.27317810059;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.7666666569;-1.26397407055;-0.753236055374;1.38669407368;0.59216594696;0.16409611702
9.7999999902;-1.2501680851;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.8333333235;-1.23176002502;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.8666666568;-1.21028411388;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.8999999901;-1.18880808353;-0.753236055374;1.38669407368;0.59216594696;0.165630102158
9.9333333234;-1.16579806805;-0.751702070236;1.38669407368;0.59216594696;0.165630102158
9.9666666567;-1.14125394821;-0.751702070236;1.38669407368;0.59216594696;0.165630102158
9.99999999;-1.11824417114;-0.744031906128;1.38669407368;0.59216594696;0.165630102158
10.0333333233;-1.08909797668;-0.736361980438;1.38516008854;0.59216594696;0.165630102158
10.0666666566;-1.0660879612;-0.727158069611;1.38822805882;0.587563991547;0.165630102158
10.0999999899;-1.06148600578;-0.682672023773;1.38976204395;0.586030006409;0.16409611702
10.1333333232;-1.05535006523;-0.587563991547;1.38976204395;0.586030006409;0.165630102158
10.1666666565;-1.04307794571;-0.53540802002;1.38822805882;0.587563991547;0.165630102158
10.1999999898;-1.03080606461;-0.501659870148;1.38669407368;0.587563991547;0.165630102158
10.2333333231;-1.02927207947;-0.498591899872;1.38669407368;0.587563991547;0.165630102158
10.2666666564;-1.02927207947;-0.49245595932;1.38669407368;0.587563991547;0.165630102158
10.2999999897;-1.02927207947;-0.487854003906;1.38669407368;0.587563991547;0.165630102158
10.333333323;-1.02927207947;-0.487854003906;1.38669407368;0.587563991547;0.165630102158
10.3666666563;-1.02927207947;-0.486320018768;1.38669407368;0.587563991547;0.165630102158
10.3999999896;-1.02773809433;-0.486320018768;1.38669407368;0.587563991547;0.165630102158
10.4333333229;-1.00472807884;-0.486320018768;1.38669407368;0.587563991547;0.165630102158
10.4666666562;-0.993989944458;-0.486320018768;1.38669407368;0.587563991547;0.165630102158
10.4999999895;-0.987854003906;-0.486320018768;1.38669407368;0.587563991547;0.165630102158
10.5333333228;-0.978650093079;-0.483252048492;1.38669407368;0.587563991547;0.165630102158
10.5666666561;-0.967911958694;-0.483252048492;1.38669407368;0.587563991547;0.165630102158
10.5999999894;-0.952572107315;-0.483252048492;1.38669407368;0.587563991547;0.165630102158
10.6333333227;-0.929562091827;-0.481718063354;1.38669407368;0.587563991547;0.165630102158
